Date,Close,High,Low,Open,Volume
2006-06-29,110.70515441894531,110.80991684183648,109.52660546838753,109.7448555207302,119700
2006-06-30,111.83130645751953,111.85749539211012,111.52575112606523,111.56940379069056,107000
2006-07-03,111.95893096923828,113.6816462139539,111.73156580873194,113.6816462139539,50900
2006-07-05,111.39055633544922,111.49549567437039,111.19817755499324,111.47800912040559,133400
2006-07-06,111.75784301757812,111.810309352278,111.5042446136772,111.55671094837707,125600
2006-07-07,112.08139038085938,112.27377583029497,112.06389715543212,112.24754266386479,123100
2006-07-10,111.43429565429688,111.66166091247837,111.36433608690079,111.44304226814927,49800
2006-07-11,111.80155944824219,111.80155944824219,111.46051493931023,111.58294083114679,33300
2006-07-12,111.19818115234375,111.27688065529753,111.02328224848367,111.25939410076703,74300
2006-07-13,111.09326171875,111.32936694163413,110.87464305353011,111.25066742457682,48900
2006-07-14,110.69100952148438,110.83092200469224,110.52485719294455,110.787202272564,58100
2006-07-17,109.61540222167969,109.79030116456521,109.53670270116557,109.76406131934802,63400
2006-07-18,109.49298095703125,109.73783281577826,109.2656156574607,109.72909287204642,96100
2006-07-19,110.31499481201172,110.41118757153191,109.22190133720326,109.30060086496718,152100
2006-07-20,110.6123046875,110.75222384413892,110.48113214607916,110.48113214607916,81100
2006-07-21,111.18944549560547,111.18944549560547,110.91835383583728,111.04078641645908,39900
2006-07-24,110.57732391357422,110.72598968410726,110.46364460360194,110.68226328011886,50600
2006-07-25,110.16629791259766,110.9270864402105,110.04386534743855,110.71721443311498,40300
2006-07-26,111.32935333251953,111.32935333251953,110.32371293280917,110.36743265748146,75100
2006-07-27,111.18944549560547,111.88902116484752,111.10199937091416,111.88902116484752,81000
2006-07-28,111.67913818359375,111.8715236420825,111.58294545434937,111.66165162905432,53800
2006-07-31,111.90656280517578,111.94153593281284,111.73166380841774,111.8890695696427,219300
2006-08-01,112.40325927734375,112.40325927734375,111.51839934523926,111.7549426184484,128200
2006-08-02,112.01778411865234,112.35070531936974,111.99150227314117,112.3419357920781,78900
2006-08-03,112.22803497314453,112.35944418046965,111.86883198221614,112.22803497314453,76900
2006-08-04,112.88512420654297,113.12166081421891,112.77122729813338,112.77122729813338,237900
2006-08-07,112.52590942382812,112.88511242965961,112.4908580549673,112.75368984870207,60000
2006-08-08,112.59599304199219,113.03404155311459,112.376968786431,112.50837799249584,157900
2006-08-09,112.76248931884766,113.04283350327728,112.75371979021355,112.8851424060701,101100
2006-08-10,112.14920043945312,112.51715966806427,111.74620320400494,112.51715966806427,97700
2006-08-11,111.58849334716797,112.01777906737135,111.50087828729369,111.66733888014608,91400
2006-08-14,111.5534439086914,111.87759555369358,111.48335453741352,111.71989781036348,35300
2006-08-15,112.07037353515625,112.2455903348453,112.05285452882433,112.15798861909323,49100
2006-08-16,112.65731811523438,112.80625301175274,112.58722874601746,112.80625301175274,104500
2006-08-17,112.50836944580078,112.90261040222651,112.40324208893489,112.88509808820129,97200
2006-08-18,112.54344940185547,112.66610247208521,112.23681004219009,112.37698879907609,80300
2006-08-21,113.10415649414062,113.49839756966048,113.09538696630024,113.21804004242159,168400
2006-08-22,112.34194946289062,112.45584638608699,112.18425837063423,112.3594751514247,104400
2006-08-23,112.28935241699219,112.7449266062946,112.14041752914284,112.52590235330798,52600
2006-08-24,111.9652099609375,112.61351324718457,111.9652099609375,112.49086019020427,65500
2006-08-25,111.99150848388672,112.18425094044557,111.73743948970382,112.0002646434821,152700
2006-08-28,112.28935241699219,112.4908509866496,112.22803257760928,112.36819793970429,49800
2006-08-29,112.59599304199219,112.68359472330887,111.99148395773453,112.39448110178652,74000
2006-08-30,112.72742462158203,112.77123215502489,112.57848970242219,112.76247599560925,48500
2006-08-31,112.53467559814453,112.87635294995673,112.3068951529969,112.81503310126301,123000
2006-09-01,112.76643371582031,112.81910155297327,112.12561267534397,112.18706071780052,75100
2006-09-05,112.59963989257812,112.6259738103573,112.42407597582756,112.55574556472342,70000
2006-09-06,112.55577087402344,112.5908783074005,112.20463626423202,112.33631258007075,46700
2006-09-07,111.8271713256836,112.0554098339856,111.70427521290617,111.70427521290617,77000
2006-09-08,111.38822174072266,111.41455565747215,111.17754370939278,111.34432741458424,101700
2006-09-11,111.61644744873047,111.75689722115054,111.41454294779356,111.73056330740509,73900
2006-09-12,111.48477172851562,111.64278190909504,111.36187566554644,111.64278190909504,356200
2006-09-13,111.54627990722656,111.72184389261093,111.30926785722399,111.48483184260836,55900
2006-09-14,111.79203033447266,112.02904899312246,111.66913425122247,111.71302857981222,48400
2006-09-15,111.25654602050781,111.30922055160622,111.00197366175617,111.30922055160622,85400
2006-09-18,111.60772705078125,111.66917511489234,111.28292631343022,111.28292631343022,63100
2006-09-19,111.37944030761719,111.72179461625258,111.26532443718332,111.63401266227778,44900
2006-09-20,111.4321060180664,111.83590833225676,111.4321060180664,111.5198879650933,69200
2006-09-21,112.41527557373047,112.47673030428072,111.7481274123275,111.95002522261174,127300
2006-09-22,112.39771270751953,112.65229173613609,112.36260528702053,112.62595782209526,78100
2006-09-25,112.16072082519531,112.23094907340835,111.967603188611,112.20461515466206,72400
2006-09-26,111.5550308227539,111.65159299856033,111.3531262649764,111.61647887123664,92100
2006-09-27,111.7130355834961,111.80959775457994,111.51113103559312,111.66914125215446,170000
2006-09-28,111.73932647705078,111.79199429651274,111.5549824116018,111.68665865758881,79100
2006-09-29,111.56378173828125,111.74813254373066,111.2126539308228,111.35310371433945,39100
2006-10-02,112.03963470458984,112.20675516766998,111.88131182130005,111.907704560671,43600
2006-10-03,111.92528533935547,112.10119665958342,111.91648776016805,111.99565255168133,30600
2006-10-04,111.87252807617188,111.89891410663591,111.54708470907761,111.60865435035625,89400
2006-10-05,111.68781280517578,111.74058486310486,111.50309718124957,111.70540125428973,79300
2006-10-06,110.81706237792969,110.93141081393526,110.64994858087294,110.91381564966258,232000
2006-10-09,110.84342956542969,110.88741075804369,110.75547389078953,110.82584111473679,97800
2006-10-10,110.29813385009766,110.33331747275535,110.15739935946685,110.28053868347386,84700
2006-10-11,110.18373107910156,110.47399078998943,110.00781976312582,110.29807947401369,238000
2006-10-12,110.43879699707031,110.4827781773004,110.21011364951443,110.26288569732179,219200
2006-10-13,110.13096618652344,110.23651700932314,109.9022760924176,110.18373824262979,66400
2006-10-16,110.3332748413086,110.34206571063395,110.17495195581793,110.27170520309485,43000
2006-10-17,110.47399139404297,110.62351668449858,110.36844728811505,110.44760536756098,66200
2006-10-18,110.37727355957031,110.42125475820478,110.13979253447492,110.17497615126476,54100
2006-10-19,111.31840515136719,111.44154444560283,110.72909471315548,110.72909471315548,1948300
2006-10-20,111.14244079589844,111.26558003141842,111.00170640639843,111.2567824544284,52800
2006-10-23,110.57960510253906,110.64117476954354,110.4916493940456,110.53562389299712,21800
2006-10-24,110.72026824951172,110.82581906443184,110.49158488306453,110.51797090914795,34400
2006-10-25,111.15125274658203,111.23920839610113,110.8082210160474,110.90496753310828,93400
2006-10-26,111.85493469238281,111.94289036552273,111.51190286972569,111.58227009247273,71700
2006-10-27,112.277099609375,112.39144128110615,112.12757433620675,112.35625767966907,109000
2006-10-30,112.23316192626953,112.25075708910005,112.05725056149488,112.17159227753956,74300
2006-10-31,112.5673599243164,112.72568277638493,112.03961261036409,112.10118223558041,62400
2006-11-01,112.52064514160156,112.88208259687867,112.50301716299566,112.59998785950079,59700
2006-11-02,112.6617202758789,112.7410562852934,112.55593220432239,112.59119489484122,133500
2006-11-03,112.14159393310547,112.18567397371545,111.86831651319928,112.02699524345736,43800
2006-11-06,112.1944808959961,112.24737828811509,112.05343687690804,112.08869956309748,18400
2006-11-07,112.65291595458984,113.05842685396405,112.60002527552794,112.88212010664354,43000
2006-11-08,112.57354736328125,112.75867814883418,112.54710202982218,112.62644475586912,32600
2006-11-09,113.19064331054688,113.29643811044133,112.67053374503907,112.67053374503907,61800
2006-11-10,113.34932708740234,113.56971386114873,113.32288175066007,113.53444444459825,75700
2006-11-13,113.03196716308594,113.2787992682636,112.97907649073942,113.20827388802128,43500
2006-11-14,113.18184661865234,113.43748939291478,112.97027044415226,113.41986813354704,37300
2006-11-15,113.26995849609375,113.27876912202647,112.93496639192752,113.01430237933405,23400
2006-11-16,112.9614486694336,113.16420074290279,112.88211265607718,113.07605410073178,61100
2006-11-17,113.29642486572266,113.42865153595629,112.90854203125096,112.90854203125096,55100
2006-11-20,113.1553955078125,113.35814759094619,113.09368074914353,113.35814759094619,54500
2006-11-21,113.4374771118164,113.45511182061797,113.04960767757277,113.09367427256434,64600
2006-11-22,114.327880859375,115.48270576480782,114.0810486712525,114.12512873013411,147300
2006-11-24,115.64132690429688,115.75593231664533,115.48265490382008,115.51791086459065,78600
2006-11-27,116.05567169189453,116.11738644626017,115.79121831987437,115.94107971446627,150200
2006-11-28,116.61984252929688,116.76971735110116,116.0997330462701,116.34656512131126,290500
2006-11-29,116.21431732177734,116.496405305664,116.10853600923694,116.4170693212587,90400
2006-11-30,117.05180358886719,117.34271569812834,116.54932881929902,116.69036610905734,163300
2006-12-01,117.89464569091797,118.16852947139458,117.31153045953704,117.31153045953704,275000
2006-12-04,117.85052490234375,118.18626052802651,117.49712891408291,117.62081885809349,100500
2006-12-05,117.79747009277344,118.00067203130321,117.43523058582093,117.87698213639106,142900
2006-12-06,117.49708557128906,117.94766731228816,117.38222585093744,117.41756004425218,109600
2006-12-07,117.4440689086914,117.73562657003055,117.33805284318204,117.65611452089853,92100
2006-12-08,116.74610900878906,118.18622349806304,116.68427079675526,117.99185172106206,131900
2006-12-11,117.055419921875,117.26745219976154,116.61366803468108,116.70201032340123,140900
2006-12-12,117.48825073242188,117.56777626542907,116.94048306719914,117.01116494032286,73700
2006-12-13,116.9139633178711,117.06415722260294,116.73726539943289,116.80794726304558,40600
2006-12-14,116.34852600097656,116.70192185033916,116.27784413486654,116.70192185033916,121600
2006-12-15,115.7301254272461,116.38390937295046,115.57993145374122,116.37507919140072,125400
2006-12-18,115.93331146240234,115.97748932644426,115.51806380655269,115.87145975650537,58900
2006-12-19,116.75495147705078,116.94932327451153,116.44573342195598,116.46340726204969,93800
2006-12-20,116.63129425048828,117.03771179942217,116.53410832451674,116.94935605537756,31800
2006-12-21,116.56060791015625,116.66663749520846,116.33090185806412,116.50759985822678,257400
2006-12-22,116.35735321044922,116.68425851801696,116.07463923440885,116.66658468164346,34300
2006-12-26,115.95098114013672,116.3220509186183,115.91563345769607,116.3220509186183,41300
2006-12-27,116.19837188720703,116.46342560559982,116.17186786348697,116.46342560559982,35900
2006-12-28,116.39273071289062,116.86098638789181,115.80961529380554,116.8168085262295,70400
2006-12-29,116.89634704589844,116.92285107265641,116.41926108306119,116.57828524360905,127700
2007-01-03,116.66079711914062,117.35162067290193,116.56337259159524,117.28961710342236,69200
2007-01-04,115.96105194091797,116.37731894630315,115.90791377244922,116.02305548032149,79200
2007-01-05,115.21707916259766,115.58020796361255,115.1108028361674,115.2879345516457,188300
2007-01-08,115.37652587890625,115.54480576590244,115.24366693503703,115.26138416374341,47900
2007-01-09,115.19050598144531,115.37650306036241,115.12851596466172,115.33221675449803,66300
2007-01-10,114.75654602050781,115.05767130560808,114.66797340052096,115.04880593503876,82100
2007-01-11,114.3403091430664,114.65915173898608,114.26058835837051,114.63256913456215,140000
2007-01-12,114.56169128417969,114.75654022688607,114.42883236090695,114.56169128417969,68800
2007-01-16,114.5794448852539,114.87171842657322,114.51745483882898,114.77429391280012,50000
2007-01-17,114.67681884765625,114.85395056344588,114.62368068434773,114.67681884765625,97500
2007-01-18,114.97797393798828,115.02224673750233,114.73883865489877,114.80969405412105,98300
2007-01-19,115.01335144042969,115.1284931099631,114.62365364903702,114.85392347382339,40000
2007-01-22,114.90711975097656,115.06653426519426,114.71227077963113,114.85396806528496,116100
2007-01-23,115.61563873291016,115.74849766652989,115.42965514584121,115.61563873291016,65600
2007-01-24,115.09307861328125,115.34106570273131,114.98680229331204,115.34106570273131,102300
2007-01-25,114.88937377929688,115.27907162449283,114.69452485669889,115.20821624224972,63500
2007-01-26,114.66798400878906,114.74769126558054,114.41113149563564,114.63254955180241,39600
2007-01-29,114.99565124511719,115.07535848308164,114.57938431670398,114.65023969965543,56600
2007-01-30,115.1639633178711,115.1639633178711,114.97797971057499,115.06653882833486,30700
2007-01-31,115.8016357421875,116.02305378375956,115.02223991128272,115.02223991128272,72600
2007-02-01,115.63827514648438,115.91351763315092,115.59387813778156,115.71818163331048,54200
2007-02-02,115.1854476928711,115.42518070779941,115.0522702112805,115.42518070779941,50300
2007-02-05,114.86580657958984,114.91907757147969,114.28868610336305,114.8125355877,115800
2007-02-06,115.3275146484375,115.4074211387382,115.01674912206968,115.04339816690208,36000
2007-02-07,115.61157989501953,115.7181218223863,115.49615044166694,115.5139119455807,63600
2007-02-08,115.87799072265625,115.89575223515499,115.64714525243062,115.74481324907693,62500
2007-02-09,115.56725311279297,115.65603359017736,115.39855259327665,115.4606975726391,23500
2007-02-12,115.220947265625,115.28309222836195,115.14991477388097,115.23869522751411,178600
2007-02-13,115.86912536621094,115.86912536621094,115.62051836497925,115.7448218655951,65000
2007-02-14,116.73922729492188,116.90792777343329,116.43734935867137,116.45511086905753,179600
2007-02-15,116.88130950927734,117.05888399512351,116.69484749289673,117.0233745171802,116800
2007-02-16,116.84579467773438,116.88130415405071,115.673778738332,116.58830016920011,70400
2007-02-20,116.83688354492188,117.11212596197936,115.78029732610517,116.96118700901434,122900
2007-02-21,116.89019012451172,116.95234864952064,116.7481386566132,116.7481386566132,58900
2007-02-22,116.73922729492188,116.89016626304713,116.57941434563497,116.61492381834445,36200
2007-02-23,117.14765167236328,117.29859062879835,116.99671271592823,117.02334820541313,63400
2007-02-26,117.32524871826172,117.36075819506107,117.04113225967372,117.18318371493551,57200
2007-02-27,117.8046875,118.00002346989173,117.62711304047922,117.76030404616694,112400
2007-02-28,117.77806091308594,117.82245791833849,117.39627647365457,117.64488344539217,83700
2007-03-01,117.38562774658203,117.7504866346038,117.10976346786782,117.7504866346038,148200
2007-03-02,117.46575164794922,117.56364031746952,117.18097967164465,117.26997430890863,71600
2007-03-05,116.57582092285156,116.79829386354403,116.4690382564938,116.52242958967268,79200
2007-03-06,116.88726043701172,116.88726043701172,116.48679837687568,116.57579296327646,71800
2007-03-07,117.40338897705078,117.46568790506402,116.86946217922846,116.98515242915715,247100
2007-03-08,117.02970123291016,117.07419855214353,116.86063314570393,116.8962228538854,85900
2007-03-09,116.81609344482422,116.88728641403327,116.59362050804735,116.62031617416694,46400
2007-03-12,117.59027862548828,117.64366995032917,117.1542268415067,117.1542268415067,54000
2007-03-13,117.5635986328125,117.80387320529066,117.51910132995796,117.72377262868434,67100
2007-03-14,117.83058166503906,118.04414701605663,117.48352439096367,117.51022005984086,55000
2007-03-15,117.9552230834961,118.35567188919,117.84842677761354,118.35567188919,50000
2007-03-16,118.69377136230469,118.87174700467082,118.55138541694332,118.78275239415218,178000
2007-03-19,118.56028747558594,118.6670837311749,118.35561615193782,118.6314804530879,43300
2007-03-20,118.77383422851562,118.77383422851562,118.43567107166838,118.5691629603194,108800
2007-03-21,119.37899780273438,121.33677092519783,118.10645885180648,118.59590213242234,138900
2007-03-22,118.94293975830078,119.22769806982795,118.64927383853549,119.14761106771135,50100
2007-03-23,118.56028747558594,118.88955669386651,118.42680912943979,118.85395341577951,87800
2007-03-26,118.93406677246094,119.07645275900946,118.44463700904736,118.52472403447776,62000
2007-03-27,119.14759063720703,119.22767762559094,118.96070741897582,118.96070741897582,74500
2007-03-28,118.74720764160156,120.41130157450561,118.74720764160156,119.19215370525944,152700
2007-03-29,118.96074676513672,119.11204034257155,118.80946676637514,118.92515706252887,67800
2007-03-30,119.18315887451172,119.69040353364089,118.5869332149737,118.88059903152222,64200
2007-04-02,119.39554595947266,120.51972563228595,119.17249346465735,119.34200192492013,123700
2007-04-03,119.047607421875,119.51156056497418,118.86916809423626,119.42234770817882,74500
2007-04-04,119.2884521484375,119.59180022479393,119.02078647528232,119.19923933341354,53500
2007-04-05,119.92194366455078,120.93013165905693,118.84236362571015,119.86841324534346,88500
2007-04-09,119.23495483398438,119.45800735452191,119.02081951321198,119.35986370092357,55900
2007-04-10,119.9665756225586,120.13608410517575,119.88626636716074,119.8951971811192,38100
2007-04-11,120.0201416015625,120.12720248841148,118.92271305516152,119.966611158138,45000
2007-04-12,120.47513580322266,120.80524920315351,119.77029577292653,120.22531804964581,66600
2007-04-13,120.98367309570312,121.42977806491436,120.64462896260875,121.00150749236045,71900
2007-04-16,121.03721618652344,121.17104224568128,120.9926029621226,121.04613338578574,51600
2007-04-17,121.22461700439453,121.42983518888317,120.448398349306,120.448398349306,79400
2007-04-18,121.46549987792969,121.55472634633595,121.29597775638639,121.42981745899579,97000
2007-04-19,121.64388275146484,121.71526117025694,121.45652631442177,121.50112591388064,78300
2007-04-20,121.51004791259766,121.64387392935137,121.447586695419,121.57249551573594,46300
2007-04-23,121.34061431884766,121.46552323020211,118.97626220604904,121.17109216471299,96200
2007-04-24,121.9205322265625,121.9205322265625,121.38521421421382,121.4744270759142,63600
2007-04-25,122.00078582763672,122.25060350887635,121.9115593926043,122.00078582763672,59000
2007-04-26,121.62602996826172,121.73309077324232,121.51895554924184,121.67062956097745,59900
2007-04-27,122.17925262451172,122.32200950712586,121.74206477677302,122.25954826571505,66800
2007-04-30,122.1524658203125,123.2498802315936,121.92048252355619,121.99186095224711,295900
2007-05-01,121.78485107421875,122.34842571189563,121.53437649077148,122.15162230349547,174600
2007-05-02,121.6595687866211,121.82953654463499,120.26406415216009,121.62379256643523,155300
2007-05-03,121.30177307128906,121.61485941430618,121.21231203051937,121.61485941430618,58600
2007-05-04,121.71324157714844,121.83847882423566,121.56116875210223,121.65957042123051,64600
2007-05-07,121.72221374511719,121.95479333819557,121.68642386935853,121.93689840031625,69200
2007-05-08,121.22127532958984,121.44491432347135,120.97975504408328,121.38230250310181,76800
2007-05-09,121.24812316894531,122.3394826613558,121.10500457227818,121.34652488219027,110600
2007-05-10,120.76499938964844,121.0512637179,120.63082151692706,121.03336878492566,147300
2007-05-11,121.20339965820312,121.20339965820312,120.8545233575641,120.96186571165563,66200
2007-05-14,121.27489471435547,121.498533587562,121.19437434612762,121.35540143274977,73000
2007-05-15,121.6595687866211,121.91898392001765,121.27491640781997,121.30175198541838,46200
2007-05-16,121.15859985351562,121.67744368470547,121.00652705555487,121.62377253834683,70700
2007-05-17,120.85453796386719,121.04238710623052,120.45197678768788,120.92609044201488,97700
2007-05-18,121.10498046875,121.14969734327217,120.73820927875889,120.8097753877698,53500
2007-05-21,120.71131896972656,120.73815454220983,120.44294959506057,120.57712745747686,123000
2007-05-22,120.48770904541016,120.71134796972049,120.47875475254227,120.58611071810017,94900
2007-05-23,120.70243835449219,120.94397230410468,120.55036546765226,120.94397230410468,52700
2007-05-24,120.362548828125,120.69353027999101,119.79003336146314,120.69353027999101,55800
2007-05-25,120.5414047241211,120.85450474178187,120.48773355534256,120.6308657719783,49600
2007-05-29,120.55931854248047,121.14077449508623,120.52352865779733,121.08710331790313,42700
2007-05-30,120.48770904541016,120.51454462434047,120.29090570003014,120.51454462434047,48800
2007-05-31,120.6397705078125,120.85446876886014,120.50559262580485,120.84551447683603,64900
2007-06-01,120.46221923828125,120.60573670504199,120.1124039671638,120.44427613329142,323600
2007-06-04,121.01830291748047,121.10800473406141,120.85685607152553,121.10800473406141,65400
2007-06-05,121.3232421875,121.50264578368218,121.21561097904892,121.44881649288385,215200
2007-06-06,121.14383697509766,121.39498555414048,121.00929798152868,121.2066309631439,75700
2007-06-07,120.45323944091797,120.91966435917364,119.78949511638596,120.89275654529146,82800
2007-06-08,119.93299102783203,119.96886354436853,119.54728962053886,119.54728962053886,228000
2007-06-11,119.87915802001953,119.93298732302597,119.5652290286495,119.85225021180428,79500
2007-06-12,119.43063354492188,119.67281741873352,119.00905978503796,119.67281741873352,107600
2007-06-13,119.61905670166016,119.63699980447082,119.23335526740614,119.30511399207147,62200
2007-06-14,119.55622863769531,119.67283824289038,119.41272491580914,119.47550522790183,95300
2007-06-15,120.18417358398438,120.25593232386295,119.79847206795954,119.86126609782086,69500
2007-06-18,120.42630767822266,120.48910168917926,120.29176863556715,120.39043516237321,61100
2007-06-19,120.57877349853516,120.5877518912141,120.32762486186051,120.46217757287678,39100
2007-06-20,120.46221923828125,120.6864601476278,120.45324084249687,120.6864601476278,38400
2007-06-21,120.31864166259766,120.4621590576598,120.23791826033973,120.42627286560821,33000
2007-06-22,121.01830291748047,121.04521072513963,120.58776430835835,120.99139510982131,68200
2007-06-25,121.05420684814453,121.1080224713446,120.86583848036669,121.0362637448853,65800
2007-06-26,120.97342681884766,121.07209332191107,120.94651901679151,121.07209332191107,129600
2007-06-27,120.91963958740234,120.95552578961274,120.77612215171276,120.88376707176793,90900
2007-06-28,120.91067504882812,121.14388061721709,120.67745579386316,121.0900650004024,33000
2007-06-29,121.72692108154297,121.7986661164562,121.45782929760001,121.58340363856317,77600
2007-07-02,122.6002426147461,122.71717189696592,122.23147620474057,122.30343163040708,65000
2007-07-03,122.54627227783203,122.63621998565493,122.40236143495272,122.58224312650518,21800
2007-07-05,122.4383544921875,122.60024390857498,122.22248821290991,122.60024390857498,88400
2007-07-06,122.68118286132812,122.85207527556055,122.39337489322112,122.44733802948534,73500
2007-07-09,122.58226776123047,122.7801417789319,122.51032604942641,122.63624463122768,50700
2007-07-10,123.62554931640625,123.67951243974913,123.22081216724433,123.22081216724433,66800
2007-07-11,123.83245086669922,124.11128329710911,123.80546929667481,123.88642773084266,85600
2007-07-12,124.13829040527344,124.18326427259782,123.89544250099969,124.08432725412314,49900
2007-07-13,124.19222259521484,124.40808887009784,124.03932246370799,124.36311501398546,64400
2007-07-16,124.12027740478516,124.19223283567935,123.89542182977648,124.14725897585859,138900
2007-07-17,124.12027740478516,124.18324355335326,124.08430655138564,124.12027740478516,65300
2007-07-18,124.3001708984375,124.50703420430084,124.07531530212192,124.07531530212192,98800
2007-07-19,124.28216552734375,124.58797953645946,124.2551839565534,124.52501338855195,45300
2007-07-20,124.5789566040039,124.73185672205823,124.39008563868092,124.6149411753654,85400
2007-07-23,124.3721694946289,124.57004358597878,124.33619862533857,124.57004358597878,61200
2007-07-24,124.55191802978516,124.73179963198191,124.4979549215348,124.73179963198191,67100
2007-07-25,123.66158294677734,123.89542781540962,123.49069050565939,123.89542781540962,191600
2007-07-26,123.88641357421875,124.12025839574012,123.62557346166312,123.73351345352096,67300
2007-07-27,122.98698425292969,123.31077676146931,122.9060258327256,123.31077676146931,129700
2007-07-30,123.5356216430664,123.61656633220271,123.31076613496042,123.4097031074907,106900
2007-07-31,123.43671417236328,123.71553287319882,123.40973260286914,123.66156973421056,225100
2007-08-01,123.3113021850586,123.68114919752409,123.15795400620195,123.5007403850051,194500
2007-08-02,123.6180419921875,123.62707138278867,123.13995227703309,123.13995227703309,258300
2007-08-03,124.40284729003906,124.69149875108322,123.84356185698353,123.84356185698353,180300
2007-08-06,124.375732421875,124.73655003195418,124.35768741207818,124.64633874727961,190900
2007-08-07,124.06901550292969,124.31257494673541,123.97881798751523,124.24943806237617,69200
2007-08-08,124.55615997314453,124.82678010358816,124.53811496063186,124.79069007856282,171900
2007-08-09,123.50077056884766,123.78942198656301,123.4376198986613,123.54587622407884,107900
2007-08-10,123.62702941894531,123.73527195489817,123.40151495950336,123.4466206042538,106000
2007-08-13,122.90538024902344,123.34739354415328,122.90538024902345,123.34739354415328,98000
2007-08-14,122.23786926269531,122.78812516913,122.21983801379145,122.6618376052423,190800
2007-08-15,121.45308685302734,121.92216086040587,121.45308685302734,121.64252508664778,118300
2007-08-16,121.17345428466797,121.36287875898668,120.85772847505288,121.23659118800323,206000
2007-08-17,121.87701416015625,122.39117988227696,121.67856036865481,122.03036231462411,262800
2007-08-20,121.86798095703125,121.87699657741416,121.6785428145429,121.85895157234242,79900
2007-08-21,121.70565795898438,122.00333873663965,121.67859732140772,121.94018807275273,57000
2007-08-22,122.39118957519531,122.50846148790855,121.88603943475218,121.88603943475218,66100
2007-08-23,122.56261444091797,122.6979313977231,122.44535626219526,122.58967507941648,62100
2007-08-24,123.57293701171875,123.6811795729519,123.11287859785085,123.11287859785085,283200
2007-08-27,123.40153503417969,123.5187932124338,123.24818682853005,123.43761129726268,979600
2007-08-28,123.11284637451172,123.46464837075294,123.00460384160976,123.45563274778107,144300
2007-08-29,123.67215728759766,123.68117291244376,123.35643148191885,123.45565841247681,203900
2007-08-30,123.22111511230469,123.5278114960313,123.1399194401207,123.19405447634712,54500
2007-08-31,123.2391586303711,123.93374713916499,123.23014300559136,123.93374713916499,72000
2007-09-04,123.11522674560547,123.17855959759295,122.67195199778028,122.73527104574596,129500
2007-09-05,123.57658386230469,123.69418029683331,122.90713037183224,122.91617200402102,132800
2007-09-06,123.85706329345703,124.05608969319707,123.63089818502723,123.64898145480525,96600
2007-09-07,124.70734405517578,124.9425506056354,124.66210830977664,124.84303748736183,176800
2007-09-10,124.960693359375,125.25017738856558,124.84308313913257,125.25017738856558,126700
2007-09-11,125.3044662475586,125.56682540841231,125.19591145218062,125.34066038202972,71700
2007-09-12,125.97393798828125,126.06440953357911,125.61207941512926,125.64825975083657,271900
2007-09-13,125.75685119628906,125.91969726446005,125.61211600727721,125.68447669977125,85900
2007-09-14,125.73873138427734,126.15486736329186,125.4220947795326,125.6934956115967,93700
2007-09-17,125.62109375,126.19103399268243,125.52158059340492,126.19103399268243,87200
2007-09-18,126.6524887084961,126.69772450098284,125.64831485300341,125.70259228237721,161100
2007-09-19,126.53479766845703,126.98712769664657,126.29959102324457,126.67050495932408,174500
2007-09-20,127.58422088623047,127.85562169423807,127.18616820835513,127.18616820835513,286100
2007-09-21,127.76519775390625,128.10897315905217,127.60236549085208,127.7109203328882,313800
2007-09-24,127.69276428222656,127.87370734074868,127.56611242367144,127.87370734074868,147200
2007-09-25,128.2718505859375,128.38946090890235,127.9733246652288,128.02760210535766,144000
2007-09-26,128.14508056640625,128.2355520859568,128.00034546074747,128.2355520859568,118400
2007-09-27,128.38026428222656,128.6064292124099,128.18123803934427,128.50691609096873,115000
2007-09-28,129.3935546875,129.52924820363776,128.74219820199886,128.90504422538413,235700
2007-10-01,129.21388244628906,129.6493531080163,128.93264962908356,129.1050217023186,285300
2007-10-02,128.14341735839844,128.66053372260876,127.88939965620175,128.48816160120532,938600
2007-10-03,127.88033294677734,128.75124683053338,127.86218487001216,128.67866836639928,392400
2007-10-04,128.3520965576172,128.4337559970943,127.76241545864337,127.87127625404058,463400
2007-10-05,128.37930297851562,128.57889031838317,127.98920925972888,128.05270677172587,398700
2007-10-08,127.50833129882812,127.97100328122768,127.44481997263811,127.90750579795967,101700
2007-10-09,128.1706085205078,128.1706085205078,127.49020112228473,127.49926823747508,73100
2007-10-10,128.51541137695312,128.7331329843217,128.32489112757534,128.53354561561366,245000
2007-10-11,128.8782958984375,129.4044795454101,128.70592372269618,128.77850220947838,201100
2007-10-12,129.0959930419922,129.0959930419922,128.63330705645132,128.70588552169158,110800
2007-10-15,129.10507202148438,129.36817071252025,128.98713027426635,129.24116184741163,66800
2007-10-16,128.74212646484375,128.8872833330739,128.6423328483006,128.87820237698398,124400
2007-10-17,129.08689880371094,129.3137012931596,128.8963924646123,129.18669245278537,116300
2007-10-18,130.00323486328125,130.03951718330467,129.83992981585047,129.86714501660057,124200
2007-10-19,129.97598266601562,130.03948016871513,129.51329669910305,129.88525612738636,133600
2007-10-22,128.79660034179688,129.15041167581248,128.45185612401352,129.03246995016542,468200
2007-10-23,129.6584014892578,129.80355835552788,128.74212472640423,128.94171195679542,141700
2007-10-24,129.74913024902344,129.76726447543223,129.24109505115914,129.63118856276176,114900
