Date,Close,High,Low,Open,Volume
2006-09-27,155.15492248535156,155.22046624697336,155.1221443539435,155.1221443539435,2300
2006-09-28,154.14724731445312,154.352066942828,154.065326963822,154.352066942828,6100
2006-09-29,153.92605590820312,153.92605590820312,153.8195456977493,153.8195456977493,500
2006-10-02,155.16641235351562,155.16641235351562,154.04028219450717,154.04028219450717,1000
2006-10-03,155.25682067871094,155.25682067871094,155.23216208607292,155.23216208607292,1300
2006-10-04,155.08424377441406,155.08424377441406,155.08424377441406,155.08424377441406,100
2006-10-05,154.38548278808594,154.43479996244645,154.32793772298774,154.352596310168,1000
2006-10-06,154.38548278808594,154.38548278808594,154.38548278808594,154.38548278808594,0
2006-10-09,153.60462951660156,153.61285740968526,153.48955189610925,153.48955189610925,9200
2006-10-10,152.58538818359375,152.6429207278616,152.48674125517286,152.6429207278616,8100
2006-10-11,152.7004852294922,152.87309542676306,152.61006618341418,152.61828153577667,4700
2006-10-12,152.7004852294922,152.7004852294922,152.7004852294922,152.7004852294922,0
2006-10-13,152.74977111816406,152.74977111816406,152.74977111816406,152.74977111816406,400
2006-10-16,153.24293518066406,153.2758216640466,153.17718729893593,153.2758216640466,1700
2006-10-17,154.1060333251953,154.1060333251953,154.02384219653732,154.02384219653732,3200
2006-10-18,153.84303283691406,153.84303283691406,153.72795520132203,153.7608291504105,2200
2006-10-19,154.64028930664062,154.64028930664062,154.53342707218778,154.53342707218778,5700
2006-10-20,155.22393798828125,155.22393798828125,155.1910640447999,155.1910640447999,500
2006-10-23,154.45950317382812,154.45950317382812,154.04028198561565,154.04028198561565,2400
2006-10-24,154.4512176513672,154.4512176513672,154.2868229031716,154.2868229031716,600
2006-10-25,154.6978302001953,154.6978302001953,154.6978302001953,154.6978302001953,100
2006-10-26,155.87332153320312,155.87332153320312,155.87332153320312,155.87332153320312,100
2006-10-27,156.38296508789062,156.6953240383353,156.38296508789062,156.6953240383353,8300
2006-10-30,156.81857299804688,156.8925487679041,156.81857299804688,156.85145947966194,1000
2006-10-31,157.3199920654297,157.500830094615,156.75281938685018,156.75281938685018,17000
2006-11-01,157.5484619140625,157.5484619140625,157.4165006157426,157.4165006157426,800
2006-11-02,157.44955444335938,157.44955444335938,157.44955444335938,157.44955444335938,100
2006-11-03,156.88043212890625,156.88043212890625,156.73197088174712,156.76495807476203,7200
2006-11-06,156.57522583007812,156.6247129037517,156.5339824067749,156.56698217970776,1700
2006-11-07,157.34226989746094,157.8536655921837,157.34226989746094,157.73819158093468,8500
2006-11-08,157.36697387695312,157.43296080761363,157.0452954560582,157.0452954560582,5600
2006-11-09,157.25987243652344,157.53206400716584,156.83920701565359,156.83920701565359,13100
2006-11-10,157.81248474121094,158.20015034389073,157.8042410891833,158.20015034389073,11800
2006-11-13,157.03707885742188,157.11130944755539,156.9628482672884,157.11130944755539,18400
2006-11-14,156.69900512695312,156.92170963177549,156.5093004080389,156.86396629930164,8800
2006-11-15,156.10511779785156,156.10511779785156,155.69270861913256,155.74220829259147,3400
2006-11-16,156.20399475097656,156.20399475097656,156.08026453290296,156.09676441245688,1600
2006-11-17,156.45152282714844,156.63298385272782,156.05561358303342,156.05561358303342,6300
2006-11-20,156.8225860595703,156.89681662855702,156.76484278210148,156.89681662855702,3000
2006-11-21,157.13607788085938,157.13607788085938,156.946373258546,156.9958603264778,1500
2006-11-22,158.3073272705078,158.53003167500967,158.1506224080917,158.18360959340956,9900
2006-11-24,159.8167266845703,159.92395704900642,159.77549585430123,159.8084830356612,6700
2006-11-27,160.30340576171875,160.38588002182306,160.15493195636992,160.1796754929738,9100
2006-11-28,161.5818328857422,161.5818328857422,161.0374625987876,161.16942390687535,31700
2006-11-29,160.83953857421875,161.63961318321526,160.83953857421875,161.63961318321526,13500
2006-11-30,162.6954345703125,163.0006133605772,161.9778465669418,162.03557731219684,6700
2006-12-01,163.93104553222656,164.28695612078653,163.23579419621203,163.27718091061928,68800
2006-12-04,163.90631103515625,163.94769777355268,163.5090261313612,163.59178697869467,6400
2006-12-05,163.484130859375,163.6744946240812,162.98751545728,163.65793740949024,16800
2006-12-06,162.76406860351562,163.16963834763388,162.76406860351562,163.0289335701537,2000
2006-12-07,162.5240478515625,162.66475263083765,162.47438882704856,162.66475263083765,3500
2006-12-08,161.84535217285156,163.17792415161583,161.721204602872,163.16137956192375,11500
2006-12-11,162.17640686035156,162.35021342987088,161.52252942027795,161.6880763257611,13200
2006-12-12,163.35171508789062,163.35171508789062,162.8716568513488,163.08685014519628,3000
2006-12-13,162.99581909179688,163.18619552256428,162.52404573559969,162.7226944605261,8300
2006-12-14,162.49916076660156,162.78884251678562,162.3501711163892,162.76401301332564,5600
2006-12-15,161.71290588378906,162.67300973681608,161.704620960839,162.67300973681608,2400
2006-12-18,161.56394958496094,161.6053363198974,161.20805144931575,161.20805144931575,6300
2006-12-19,163.2855224609375,163.30207967961374,162.55715639267243,162.55715639267243,8500
2006-12-20,162.8551025390625,163.49242276801172,162.79717122522484,163.49242276801172,1100
2006-12-21,162.6564178466797,162.77229306918053,162.3749957667902,162.3749957667902,11300
2006-12-22,162.6233367919922,162.87164449957322,162.37502908441115,162.87164449957322,1400
2006-12-26,162.22604370117188,162.49090861016884,162.1018961684883,162.39986287638288,12000
2006-12-27,162.466064453125,162.48262166709483,162.36674642821365,162.48262166709483,800
2006-12-28,162.7227325439453,163.21933552830052,162.63995906515626,163.21933552830052,5700
2006-12-29,162.6399688720703,162.879991767896,162.6399688720703,162.879991767896,6700
2007-01-03,162.09909057617188,162.80519798907844,161.98278978605578,162.73873858389274,7600
2007-01-04,161.45938110351562,161.60060254342324,161.45938110351562,161.60060254342324,3200
2007-01-05,160.4791717529297,160.53732848671794,160.18012343916928,160.32134492372356,14700
2007-01-08,161.12722778320312,161.12722778320312,160.56232888871332,160.56232888871332,3500
2007-01-09,161.3264923095703,161.50094981236154,161.18527084342216,161.50094981236154,1400
2007-01-10,160.70343017578125,161.0689504794007,160.13854437988388,161.0689504794007,16900
2007-01-11,161.81663513183594,161.81663513183594,161.47604810911906,161.80833245961594,3300
2007-01-12,162.87167358398438,162.87167358398438,162.87167358398438,162.87167358398438,600
2007-01-16,163.24545288085938,163.48636976844008,163.1042314221339,163.48636976844008,18000
2007-01-17,163.9599151611328,164.06791328690576,163.69409019686236,163.70239286967706,22300
2007-01-18,164.24234008789062,164.2838661200297,163.9100430999401,164.0928032743544,20100
2007-01-19,164.40023803710938,164.50823618940615,164.06795358120476,164.31717326105294,11100
2007-01-22,164.61624145507812,164.70762158577654,164.46670457037166,164.4833225966368,2100
2007-01-23,165.1230010986328,165.71280799754592,165.1230010986328,165.62974320905295,3000
2007-01-24,163.87684631347656,163.91838502818558,163.83530759876754,163.89345165869133,800
2007-01-25,163.60267639160156,164.19248293585864,163.55283501330757,164.19248293585864,10100
2007-01-26,163.27049255371094,163.40341143849466,161.99118314623448,161.99118314623448,6900
2007-01-29,163.3203125,163.4033772787431,163.237235045417,163.237235045417,12100
2007-01-30,163.59437561035156,163.72729441485913,163.4946928448883,163.51961353625413,4300
2007-01-31,163.81045532226562,163.81045532226562,162.71389363997014,162.71389363997014,13900
2007-02-01,164.04725646972656,164.36413117020095,164.0055604211619,164.18067873559448,11900
2007-02-02,164.0388946533203,164.11393989375756,164.02221369194132,164.08059069484506,6600
2007-02-05,163.52186584472656,163.53019996178492,163.22167222066898,163.24668729568688,2800
2007-02-06,164.4975128173828,164.4975128173828,164.26403027169064,164.30571358611505,5200
2007-02-07,164.3307342529297,164.54753582913193,164.31405329357753,164.50583979267353,21000
2007-02-08,163.43849182128906,163.45517278109008,163.2133433974303,163.3384315101715,9900
2007-02-09,162.87977600097656,162.8881101176991,162.6296125370342,162.72967283307423,900
2007-02-12,162.62962341308594,162.7296837158176,162.5378972276342,162.5378972276342,3000
2007-02-13,162.57125854492188,162.57125854492188,160.253088841494,162.33776329967043,13900
2007-02-14,164.00552368164062,164.02220464209924,163.43016414618805,163.43016414618805,9000
2007-02-15,163.23837280273438,163.31343076650467,163.07160136161937,163.31343076650467,16500
2007-02-16,162.97987365722656,163.01323557944906,162.82143633628274,162.82143633628274,24600
2007-02-20,163.36343383789062,163.53020525135196,163.26336081073924,163.26336081073924,8200
2007-02-21,163.43014526367188,163.43014526367188,163.07157463638643,163.18831589841915,2900
2007-02-22,163.64703369140625,163.77210913717178,163.64703369140625,163.738759926251,2500
2007-02-23,164.18893432617188,164.3557184406597,164.18893432617188,164.24731131101092,2600
2007-02-26,164.130615234375,164.2473565123391,164.130615234375,164.22234143305002,2400
2007-02-27,164.1139373779297,164.53087233909463,164.1139373779297,164.31407073987316,3000
2007-02-28,164.31407165527344,164.37243593376215,163.84710653198246,163.90547081047117,9200
2007-03-01,164.03363037109375,164.17588113364124,163.77423117067056,164.17588113364124,9200
2007-03-02,162.68653869628906,162.8957334039175,162.58612932246155,162.6028684741767,34300
2007-03-05,161.0045928955078,161.40624309681297,160.9962169368323,160.9962169368323,4900
2007-03-06,161.8413543701172,161.8413543701172,161.16356573748618,161.16356573748618,3000
2007-03-07,161.94174194335938,161.95010513179054,159.45650877905254,161.53171588215272,4000
2007-03-08,161.57363891601562,161.69078745431656,161.44812718506213,161.48996868479097,7800
2007-03-09,161.86648559570312,161.98363411153196,161.78280261229798,161.84138325432772,6700
2007-03-12,161.9083251953125,161.9836322185587,161.4815598604564,161.55687965193306,7600
2007-03-13,161.9585418701172,162.12589507913322,161.89159803286447,162.11753188756342,3100
2007-03-14,162.2848663330078,162.2848663330078,161.3895069775358,161.3895069775358,3100
2007-03-15,162.42715454101562,162.42715454101562,162.08407212394067,162.08407212394067,4200
2007-03-16,162.86227416992188,163.2890267934317,162.83717182549378,163.23882210457552,4900
2007-03-19,162.99610900878906,163.3391913225967,162.8873364657549,163.31408898434043,3600
2007-03-20,164.51901245117188,164.65290006826706,164.16756703246642,164.17593022045014,3200
2007-03-21,165.22195434570312,165.31400051487208,164.3433341433141,164.37681244204637,6700
2007-03-22,164.87887573242188,165.35584573840416,164.7533640299161,165.19685573641007,2700
2007-03-23,164.6781005859375,164.8287146688003,164.50237138769737,164.68646377890758,2700
2007-03-26,165.3558349609375,165.61523430802924,165.05459412632757,165.05459412632757,5400
2007-03-27,165.13824462890625,165.18007333997,165.02109614782876,165.07966400425408,2900
2007-03-28,164.71990966796875,165.23034523982074,164.71990966796875,165.23034523982074,5300
2007-03-29,164.9040069580078,164.9040069580078,164.82868716091284,164.8705286552475,3400
2007-03-30,165.2554473876953,165.6152561376734,164.43539498258198,164.51071477733433,13100
2007-04-02,166.21983337402344,166.4298341690412,166.21142513906668,166.40463509903356,6300
2007-04-03,165.942626953125,166.34582488136417,165.85022609275447,166.1274286738661,7600
2007-04-04,165.97613525390625,166.23653404770727,165.85013997220395,165.94254078459375,3800
2007-04-05,165.64013671875,165.89214009566547,165.64013671875,165.74934117281234,11300
2007-04-09,164.93455505371094,165.05215493311854,164.8085469431435,164.99334858470195,7500
2007-04-10,165.88375854492188,166.0769684281719,165.88375854492188,165.9761593707378,3300
2007-04-11,166.19456481933594,166.41296094056935,166.0937557640216,166.32056011669638,5200
2007-04-12,166.50535583496094,166.6313511278345,166.320554193796,166.42135042809485,9100
2007-04-13,167.1605682373047,167.19416271185563,166.5977678622351,167.1605682373047,5300
2007-04-16,167.5973663330078,167.6645680967381,167.49655727869947,167.62256539222844,4000
2007-04-17,169.050537109375,169.050537109375,168.73974022346994,168.77333469055824,4000
2007-04-18,168.96656799316406,169.05057340505635,168.82376904688823,168.9917670532465,6300
2007-04-19,168.67263793945312,168.69783700898532,168.45422891359925,168.45422891359925,4900
2007-04-20,168.7818145751953,168.82381729314494,168.58861745354298,168.6558192387764,8200
2007-04-23,168.5969696044922,168.72296489899927,168.35336161187755,168.35336161187755,10300
2007-04-24,168.55494689941406,168.79014663286844,168.5297478435028,168.57173772507213,8300
2007-04-25,168.5969696044922,169.07576454104483,168.5969696044922,168.7901666618783,5600
2007-04-26,167.88290405273438,167.88290405273438,167.67290342286842,167.86610041346717,5200
2007-04-27,168.4121551513672,168.86575099451755,168.2693562226453,168.8405519375328,7000
2007-04-30,168.6976776123047,168.95807629638298,168.25247738131552,168.25247738131552,6200
2007-05-01,168.6083221435547,169.29969159067838,168.6083221435547,169.29969159067838,1200
2007-05-02,167.73992919921875,168.04345509928578,167.59659931100416,167.86640582887833,11100
2007-05-03,167.6978302001953,167.83273350730047,167.51234136919763,167.83273350730047,3100
2007-05-04,168.0519561767578,168.22900551204546,167.95077226293444,168.03509004693933,9100
2007-05-07,168.22901916503906,168.49882580368137,168.21215303385176,168.44822741011947,3000
2007-05-08,167.9928741455078,168.2795339297045,167.8073853757139,168.1952290393966,2400
2007-05-09,168.27110290527344,168.65050706445777,168.27110290527344,168.54089655832877,7500
2007-05-10,167.16664123535156,167.46172769681985,166.86311527792813,167.35213003517063,9000
2007-05-11,167.3858642578125,167.5039014258776,167.27625372136407,167.3268521063232,11600
2007-05-14,167.06549072265625,167.20883353168364,167.06549072265625,167.19196740148845,3800
2007-05-15,167.79901123046875,167.8748895150041,166.97273813745983,166.97273813745983,8700
2007-05-16,167.06549072265625,167.62195723330703,167.01490519715853,167.52921281486525,12300
2007-05-17,166.93055725097656,166.93055725097656,166.78722734397948,166.8546661172026,11100
2007-05-18,166.94741821289062,167.099187622355,166.60174624010955,166.60174624010955,6500
2007-05-21,166.6185760498047,166.64386880364123,166.40779452444463,166.51740503445853,15700
2007-05-22,167.0401611328125,167.08232001646186,166.88840458977683,166.93899010412207,5100
2007-05-23,167.97601318359375,168.29640522582636,167.95072042921575,167.99287930820694,14200
2007-05-24,168.11941528320312,168.22059920925466,167.84962149894037,168.22059920925466,4200
2007-05-25,167.95079040527344,167.95079040527344,167.7821676841363,167.9170710070816,5600
2007-05-29,167.5460662841797,167.99292221242612,167.5460662841797,167.99292221242612,18500
2007-05-30,167.15821838378906,167.2762555531467,167.0739134714402,167.22567003272007,4900
2007-05-31,167.5629425048828,167.63039415954105,167.2088309667428,167.4870513527125,1700
2007-06-01,167.7668914794922,167.902333816072,167.52140062987974,167.60605531936517,15800
2007-06-04,168.6472625732422,168.72345697019753,168.46103256556256,168.52029343913964,16900
2007-06-05,168.7742462158203,169.01126387937668,168.68959151462423,168.93508239819656,11200
2007-06-06,168.91815185546875,169.01972716550137,168.68113418772987,169.01972716550137,33800
2007-06-07,167.52142333984375,168.09704689009607,167.46217538236576,167.97853805864617,10700
2007-06-08,166.81884765625,166.8273079599558,166.11625495384388,166.79344091214426,13500
2007-06-11,166.97972106933594,166.9881942920804,166.73424302320956,166.77657038743772,2600
2007-06-12,167.4706573486328,167.7753962284219,167.2759670110301,167.30982114589753,3700
2007-06-13,167.2928924560547,167.36907394319832,166.9458262370738,166.9458262370738,3400
2007-06-14,167.01353454589844,167.03046806945667,166.8526983633299,166.8780921904203,1600
2007-06-15,167.49600219726562,167.75841364436053,167.48754189514673,167.5298692387247,8600
2007-06-18,168.26632690429688,168.3340480751383,168.02930926459823,168.16475160628104,7900
2007-06-19,168.73193359375,168.73193359375,168.66421241018054,168.66421241018054,4100
2007-06-20,169.29058837890625,169.29904868140306,169.14668573750615,169.19747338547177,11600
2007-06-21,169.17213439941406,169.17213439941406,169.06208584882086,169.1382673454639,6100
2007-06-22,169.67999267578125,169.69692619963425,169.61227149686343,169.66305915192825,3900
2007-06-25,169.6630859375,169.8070015382299,169.48532911670975,169.8070015382299,14800
2007-06-26,169.87466430664062,169.87466430664062,169.7476951829448,169.7900225296743,28700
2007-06-27,169.7815704345703,169.7815704345703,169.62073425911856,169.74770338895237,21000
2007-06-28,169.9593505859375,170.17943474674237,169.91702323134172,170.1117264791833,90500
2007-06-29,170.6789093017578,170.6789093017578,170.33184301120633,170.48420601691325,12300
2007-07-02,171.45306396484375,171.4955471611953,170.82415444913497,170.82415444913497,19100
2007-07-03,171.59759521484375,171.66558650587825,171.47861369753656,171.5550990369456,6500
2007-07-05,171.19815063476562,171.41911259964874,170.96868165368653,171.41911259964874,1400
2007-07-06,171.05369567871094,171.3426489697075,170.85821583361258,170.85821583361258,6200
2007-07-09,171.47007751464844,171.63155518238696,171.402086235179,171.402086235179,5600
2007-07-10,172.4899139404297,172.65137862162484,171.84400334361266,171.84400334361266,12900
2007-07-11,173.06785583496094,173.39930524738335,172.39646296241722,173.1953313905035,40300
2007-07-12,172.81288146972656,172.99985425206785,172.60041357779426,172.86387168890855,4900
2007-07-13,173.13583374023438,173.3142995042017,173.1273396931919,173.26330928592532,1800
2007-07-16,173.50132751464844,173.72230248820432,173.4418432303937,173.5353296496639,14100
2007-07-17,174.24073791503906,174.3852145796765,174.18974767669832,174.24073791503906,18100
2007-07-18,174.8950958251953,175.10756375552614,174.58064743806997,174.58064743806997,24300
2007-07-19,174.49560546875,174.59758588897208,174.41910718557475,174.436108244948,37200
2007-07-20,175.09910583496094,175.45605047540343,174.8526486908516,174.90363892976964,38400
2007-07-23,175.38790893554688,175.5238914348606,175.34542575151562,175.45590018520372,31200
2007-07-24,175.62599182128906,176.01693853192796,175.62599182128906,175.85546082466436,37700
2007-07-25,174.91209411621094,175.26054462874956,174.80160664442718,175.20104738455427,26800
2007-07-26,174.64862060546875,175.16704282039038,174.37665545822568,174.48714292029467,14000
2007-07-27,172.75343322753906,173.34834085540308,172.75343322753906,173.34834085540308,14700
2007-07-30,172.82986450195312,172.92335088337097,172.72788407422806,172.91485683706375,8100
2007-07-31,173.51828002929688,173.84972942887163,173.16982956697154,173.39080447869554,7200
2007-08-01,173.36724853515625,173.62331971535414,173.09408857630018,173.53796699694942,64500
2007-08-02,173.8196258544922,173.8196258544922,173.33306465302758,173.33306465302758,123300
2007-08-03,174.3232421875,174.7158932566825,174.05862667892467,174.15252376503017,14900
2007-08-06,173.43544006347656,173.4781229141447,173.24765896549596,173.36716313238034,32300
2007-08-07,172.89768981933594,172.89768981933594,172.4623429472881,172.65868146898657,11100
2007-08-08,174.03297424316406,174.2719825773727,173.97321564712323,174.13540266497424,27200
2007-08-09,172.92337036132812,173.6318643525156,172.89776324327178,172.957508843742,4400
2007-08-10,172.87203979492188,173.01715104125307,172.37694747068747,172.37694747068747,6100
2007-08-13,172.17213439941406,172.25750011362214,172.00994735740628,172.25750011362214,4900
2007-08-14,170.9344024658203,171.10512086203886,170.79782253885398,171.06243800673954,12500
2007-08-15,170.26011657714844,170.65276771587241,170.02963950225555,170.02963950225555,30500
2007-08-16,169.4150390625,169.95281455085984,169.15042351266666,169.8674488138246,51100
2007-08-17,169.62843322753906,170.53325269203563,168.9370150716495,170.53325269203563,22700
2007-08-20,170.1491241455078,170.22594548663926,169.64550020922636,169.9954684382634,10200
2007-08-21,169.71380615234375,169.73086887976814,169.35528047670763,169.51746756211855,9400
2007-08-22,170.59303283691406,170.6186399551796,170.191837284109,170.2771900033328,50000
2007-08-23,171.67706298828125,171.71974585062534,171.54049606375338,171.7112144881489,16100
2007-08-24,172.43678283691406,172.462389951075,172.03558734841695,172.04413173645844,22200
2007-08-27,172.48800659179688,172.74407772821263,172.38556511224908,172.66725638728792,19900
2007-08-28,171.6599884033203,172.30019221930738,171.6514440164533,172.24043361115818,8000
2007-08-29,172.9318389892578,172.94891473676185,172.61600929781756,172.65869215408816,175700
2007-08-30,172.470947265625,172.8635983955094,172.32583593284315,172.32583593284315,3800
2007-08-31,173.0684814453125,173.0684814453125,172.58192015300548,173.02579857362147,20900
2007-09-04,172.703125,172.7802941996905,172.28295977286177,172.35155897835133,14500
2007-09-05,173.39767456054688,173.5348729719971,172.46303491496866,172.4887579816205,421100
2007-09-06,173.6034698486328,173.7921013068953,173.1661515534975,173.28619689091573,18900
2007-09-07,174.06655883789062,174.25520344590996,173.83503807641867,174.25520344590996,9400
2007-09-10,174.09228515625,174.4610043820529,174.0494090019987,174.4438513035593,7300
2007-09-11,174.52952575683594,174.55526190700778,174.2980181609333,174.41806349790667,4300
2007-09-12,174.36669921875,174.64108308179627,174.3323930583901,174.3838392149634,10700
2007-09-13,174.52101135253906,174.76110210296133,173.96366062847974,173.96366062847974,13100
2007-09-14,172.48016357421875,172.94320491145854,172.48016357421875,172.75456037909564,8600
2007-09-17,171.5799102783203,172.20586029138485,171.19403795572464,172.11153798114503,30300
2007-09-18,172.95176696777344,173.20901068954976,171.5626691877242,171.5626691877242,33700
2007-09-19,172.1029510498047,172.21441334441855,171.59703338977022,171.90572336709437,25300
2007-09-20,172.78033447265625,173.24336286268613,172.7117352511771,172.73745832373632,38600
2007-09-21,173.7921142578125,173.83499039950567,173.55202356508462,173.59489970677777,48700
2007-09-24,173.87786865234375,174.07508320577298,173.81785252041382,174.07508320577298,33800
2007-09-25,173.76644897460938,173.77503205617913,173.43203589253403,173.43203589253403,15200
2007-09-26,173.51780700683594,173.62069932509598,173.35488544694604,173.62069932509598,9100
2007-09-27,174.3923797607422,174.52956511682095,174.08368981262902,174.34093361671722,9300
2007-09-28,176.17591857910156,176.19305857097373,175.0011749376945,175.30129488697995,12900
2007-10-01,175.98818969726562,176.0828862142883,175.79019266562702,175.99680683073308,18900
2007-10-02,175.81600952148438,176.03122767405688,175.70410501454072,175.80740552429597,15500
2007-10-03,175.02406311035156,175.69554290580191,175.02406311035156,175.62667149910473,50500
2007-10-04,175.65249633789062,175.94520309982855,175.4028489829281,175.59224206705596,55100
2007-10-05,176.02272033691406,176.16906718472256,175.63533007672916,175.65253808055547,138900
2007-10-08,175.47174072265625,175.83330579719444,175.35121903114353,175.7988766578533,14200
2007-10-09,175.7213592529297,175.78162665672969,174.67109334111095,174.76578987859878,51200
2007-10-10,176.1087646484375,176.2723194552608,176.04849724391536,176.08292637801574,29800
2007-10-11,175.4200439453125,175.87630545194182,175.1617794931377,175.3511725490075,16800
2007-10-12,175.5491943359375,175.66971601248218,175.3167549826451,175.40284752412452,19000
2007-10-15,176.2550811767578,176.3153354350515,176.03986300194114,176.09151326215715,23800
2007-10-16,175.47174072265625,175.72138810654718,175.31677675592323,175.61808755264462,6000
2007-10-17,175.76437377929688,176.17758898831025,175.68689839058337,176.02263821088323,4900
2007-10-18,176.5822296142578,176.8921443566117,176.5564044803847,176.8663192227386,16600
2007-10-19,177.22787475585938,177.22787475585938,176.68553383764853,176.9696234309381,22200
2007-10-22,175.4458770751953,175.65247813765316,175.04126581338033,175.48892334183282,25800
2007-10-23,177.184814453125,177.184814453125,176.91793289850753,177.03845454361337,11300
2007-10-24,177.115966796875,177.21066332613756,176.8577023410793,177.06430339701515,18100
2007-10-25,177.33978271484375,177.33978271484375,177.00404287494484,177.24508618892992,7900
2007-10-26,177.46893310546875,177.48615424054663,177.18485662400877,177.33980743207786,21100
2007-10-29,178.4848175048828,178.4848175048828,177.89941697899772,177.90803411677356,15800
2007-10-30,178.88941955566406,179.06159153573392,178.6311550176192,178.76028071870158,8400
2007-10-31,179.6986083984375,180.11182369979855,179.17347542000627,179.18207941982797,15800
2007-11-01,179.81446838378906,180.49744457986117,179.76258525205725,180.16891737094957,13000
2007-11-02,180.79139709472656,180.79139709472656,180.00468095749594,180.06519149493874,11700
2007-11-05,180.02194213867188,180.13433579939135,179.900907885491,180.03059592287752,17600
2007-11-06,180.59254455566406,180.77410253805604,180.4715102979843,180.70493822056122,17900
2007-11-07,181.8461151123047,182.28703598405016,181.08533400907248,182.09683741030597,24600
2007-11-08,182.6761474609375,182.79718176656218,182.24388019917086,182.24388019917086,29400
2007-11-09,181.0075225830078,181.83748122556733,180.85191275788452,181.76831690604195,14600
2007-11-12,178.0334930419922,179.6415269248588,177.92111258432595,178.69054737177734,44700
2007-11-13,179.29576110839844,179.84906251161766,179.16608624504474,179.49460029612283,11900
2007-11-14,177.77415466308594,179.52050408100718,177.77415466308594,179.52050408100718,9400
2007-11-15,177.18624877929688,177.6703857307985,176.98740964387497,177.6703857307985,27400
2007-11-16,177.88650512695312,177.88650512695312,177.03062493836316,177.26403961248326,24400
2007-11-19,177.7050018310547,178.1718444799299,177.393769001223,177.87790602724013,64300
2007-11-20,179.26976013183594,179.84035570400133,178.8115581943598,179.02769168153688,96800
2007-11-21,179.36489868164062,179.42540921159892,178.32746035430011,178.5003645435662,61200
2007-11-23,178.57818603515625,178.64735035563504,177.57532317583195,177.98165531380394,121200
2007-11-26,179.65879821777344,179.95273659504835,178.43116159055958,179.44266473005817,21300
2007-11-27,179.67608642578125,179.84034998148755,179.23517887499645,179.59828153889111,167300
2007-11-28,180.66163635253906,180.6875713122208,179.58096906000185,180.66163635253906,42400
2007-11-29,178.863525390625,179.20069328631112,177.24685024871312,177.24685024871312,30700
2007-11-30,178.61276245117188,179.46864282550646,178.3533995652318,179.46864282550646,205700
2007-12-03,179.40965270996094,179.54855144565406,179.2099940562224,179.49646773129726,56000
2007-12-04,178.69786071777344,179.0537705959378,178.59368001913327,179.0537705959378,7400
2007-12-05,176.01539611816406,176.64911665678255,175.99804371012112,176.58834349029325,26100
2007-12-06,176.1108856201172,176.41472495735863,175.85914324483278,176.2063768478691,34500
2007-12-07,176.57101440429688,176.66650565276146,176.16300754686773,176.40608701705415,5800
2007-12-10,177.97726440429688,177.97726440429688,177.61266522565106,177.79495819191897,8000
2007-12-11,176.8401336669922,178.1422798147417,176.82276800944317,178.07283043066118,36200
2007-12-12,178.02940368652344,178.3679611185368,177.8644630729067,178.00336182606966,31500
2007-12-13,177.49122619628906,177.51726806240936,177.03981177334245,177.47386053683653,42800
2007-12-14,175.4597930908203,176.3626215517001,175.31221816370007,176.3626215517001,24500
2007-12-17,175.73756408691406,176.03271389672827,175.33823362661116,175.34692307438237,16300
2007-12-18,175.15603637695312,175.75502577164997,175.11262885270673,175.75502577164997,7100
2007-12-19,173.8104248046875,174.69588766962679,173.54131678840994,174.62643830314997,52500
2007-12-20,172.65585327148438,173.1767168950376,172.49091268248878,173.1767168950376,18400
2007-12-21,172.62982177734375,172.99442103727188,172.5343305488307,172.9510135250181,87500
2007-12-24,172.18707275390625,172.38673138688955,172.11762339327922,172.11762339327922,29900
2007-12-26,172.95968627929688,172.95968627929688,172.75133818825856,172.75133818825856,22400
2007-12-27,173.8451385498047,174.0534866440637,173.27220447128823,173.74097112573114,13900
2007-12-28,173.7583465576172,173.97537086739254,173.56736410532585,173.8277959262788,52600
2007-12-31,173.28955078125,174.99970324555474,172.86419165050663,174.99970324555474,16500
2008-01-02,172.75,172.97662117413913,172.48850584513474,172.50594233549782,232000
2008-01-03,172.139892578125,172.41880998273678,171.92198295258692,172.37522539759956,7600
2008-01-04,172.10507202148438,172.68906839982222,172.00047962540955,172.68906839982222,31800
2008-01-07,171.87835693359375,172.25315501509752,171.83477235896325,172.0613935268391,37100
2008-01-08,172.08758544921875,172.60186228063404,172.08758544921875,172.34907966347006,6400
2008-01-09,170.9806365966797,171.19854625385324,170.7714385377391,171.19854625385324,43200
2008-01-10,171.3640899658203,171.3989496447121,170.7888055130216,170.9195459340465,40100
2008-01-11,170.86729431152344,171.285677068022,170.81499812947962,170.97188667561107,21300
2008-01-14,170.90216064453125,171.16364154456798,170.83242797113894,171.04161269116833,45300
2008-01-15,171.72146606445312,172.4972236617744,171.62558531421587,172.41006780710595,44400
2008-01-16,171.5732879638672,172.38391853760896,171.29437061063845,171.9916839439287,90000
2008-01-17,172.21836853027344,173.03771100103563,172.07890315223935,172.45371469318715,135600
2008-01-18,170.9369659423828,171.53839842139834,170.74520447660558,171.2681927105695,54500
2008-01-22,171.5384979248047,171.66923840906196,170.2746244764308,170.45766115439096,57000
2008-01-23,171.5122528076172,171.52967599556163,170.33553591433812,170.4401282425786,50300
2008-01-24,173.06385803222656,173.06385803222656,171.97430971082014,171.97430971082014,127300
2008-01-25,173.3340301513672,173.62167244825181,173.02023976387014,173.37761473577052,31400
