entry_time,side,entry,stop0,target,exit,outcome,bars_held,be_armed,ambiguous,stop_frac,cost_R,gross_R,unit_net_R,net_R,instrument
2022-12-15 15:00:00-05:00,-1.0,137.653,138.0308998564404,136.51930043067873,136.51930043067873,target,5,False,False,0.002745307813417956,0.04666137762654023,3.0,2.95333862237346,2.95333862237346,USD/JPY
2022-12-19 11:00:00-05:00,-1.0,11102.229,11149.899430683563,10959.217707949309,10959.217707949309,target,3,False,False,0.004293771159247716,0.04652027972297621,3.0,2.953479720277024,2.953479720277024,NAS100
2022-12-19 23:00:00-05:00,-1.0,133.329,133.88812938002397,131.65161185992812,131.65161185992812,target,2,False,False,0.004193606642395586,0.037313980713473534,3.0,2.9626860192865263,2.9626860192865263,USD/JPY
2022-12-20 07:00:00-05:00,1.0,1805.535,1798.495,1826.6550000000007,1798.495,stop,12,False,False,0.003899121313073516,0.06448818411826757,-1.0,-1.0644881841182676,-1.0644881841182676,XAU/USD
2022-12-20 11:00:00-05:00,-1.0,131.063,131.64164435141922,129.3270669457423,131.64164435141922,stop,1,False,False,0.004415009204880314,0.033965938100580254,-1.0,-1.0339659381005804,-1.0339659381005804,USD/JPY
2022-12-21 07:00:00-05:00,-1.0,132.231,132.62391838526085,131.05224484421743,132.62391838526085,stop,6,False,False,0.0029714543886142884,0.04142064675610137,-1.0,-1.0414206467561014,-1.0414206467561014,USD/JPY
2022-12-22 11:00:00-05:00,-1.0,10888.119,10938.299,10737.579,10938.299,stop,1,False,False,0.00460869320035906,0.04453246328289292,-1.0,-1.044532463282893,-1.044532463282893,NAS100
2022-12-27 03:00:00-05:00,-1.0,1.06542,1.06688,1.06104,1.06688,stop,7,False,False,0.0013703515984306816,0.07850246504989829,-1.0,-1.0785024650498982,-1.0785024650498982,EUR/USD
2022-12-27 11:00:00-05:00,1.0,1816.135,1810.509055313348,1833.012834059956,1810.509055313348,stop,2,False,False,0.003097756877463415,0.08442883383982201,-1.0,-1.084428833839822,-1.084428833839822,XAU/USD
2022-12-27 11:00:00-05:00,-1.0,133.395,133.58215603670305,132.83353188989088,133.58215603670305,stop,2,False,False,0.001403021377885558,0.08195005552965869,-1.0,-1.0819500555296586,-1.0819500555296586,USD/JPY
2022-12-27 23:00:00-05:00,1.0,134.068,133.83118229939512,134.77845310181468,133.83118229939512,stop,1,False,False,0.0017663998911364989,0.07762928213341261,-1.0,-1.0776292821334126,-1.0776292821334126,USD/JPY
2022-12-28 07:00:00-05:00,1.0,133.815,133.485,134.80499999999995,133.485,stop,4,False,False,0.00246609124537596,0.052667353146512726,-1.0,-1.0526673531465127,-1.0526673531465127,USD/JPY
2022-12-28 11:00:00-05:00,-1.0,1.06198,1.0637249451151713,1.0567451646544856,1.0637249451151713,stop,4,False,False,0.0016431054400002127,0.07125146246452518,-1.0,-1.071251462464525,-1.071251462464525,EUR/USD
2022-12-28 11:00:00-05:00,-1.0,10703.299,10754.2016885135,10550.590934459504,10754.2016885135,stop,4,False,False,0.004755794312902874,0.04318093254327776,-1.0,-1.0431809325432777,-1.0431809325432777,NAS100
2022-12-30 07:00:00-05:00,-1.0,131.784,132.0666737131542,130.9359788605374,130.9359788605374,target,1,False,False,0.0021449774870560623,0.06090863123234344,3.0,2.9390913687676568,2.9390913687676568,USD/JPY
2022-12-30 11:00:00-05:00,-1.0,131.808,132.1176829465462,130.87895116036134,130.87895116036134,target,2,False,False,0.0023495003834836875,0.05904630235011958,3.0,2.9409536976498805,2.9409536976498805,USD/JPY
2023-01-02 11:00:00-05:00,1.0,130.767,130.59485397560107,131.28343807319678,130.59485397560107,stop,1,False,True,0.0013164332316175106,0.236133995627478,-1.0,-1.236133995627478,-1.236133995627478,USD/JPY
2023-01-02 23:00:00-05:00,-1.0,129.592,129.8662606487381,128.76921805378578,129.8662606487381,stop,1,False,False,0.0021163393476300875,0.06943804045693347,-1.0,-1.0694380404569335,-1.0694380404569335,USD/JPY
2023-01-03 03:00:00-05:00,1.0,1838.755,1833.3355833749326,1855.0132498752025,1833.3355833749326,stop,1,False,False,0.002947329375075782,0.08445005520637291,-1.0,-1.084450055206373,-1.084450055206373,XAU/USD
2023-01-03 07:00:00-05:00,1.0,1834.468,1829.0254408435592,1850.7956774693228,1829.0254408435592,stop,1,False,False,0.0029668324312230538,0.08230773865118397,-1.0,-1.082307738651184,-1.082307738651184,XAU/USD
2023-01-03 07:00:00-05:00,-1.0,1.05554,1.05818,1.04762,1.05818,stop,4,False,False,0.002501089489739826,0.04690407959266249,-1.0,-1.0469040795926625,-1.0469040795926625,EUR/USD
2023-01-03 07:00:00-05:00,-1.0,10908.669,11095.929,10346.889,11095.929,stop,23,False,False,0.017166163901388906,0.02206804557209573,-1.0,-1.0220680455720956,-1.0220680455720956,NAS100
2023-01-03 11:00:00-05:00,1.0,1834.165,1827.2940388102065,1854.7778835693803,1854.7778835693803,target,3,False,False,0.003746097646500415,0.0677332560155555,3.0,2.9322667439844445,2.9322667439844445,XAU/USD
2023-01-04 03:00:00-05:00,-1.0,1.06106,1.063056256932685,1.0550712292019448,1.063056256932685,stop,4,False,False,0.0018813798773726412,0.062225550667456705,-1.0,-1.0622255506674567,-1.0622255506674567,EUR/USD
2023-01-04 03:00:00-05:00,1.0,1859.778,1854.8828680668846,1874.4633957993462,1854.8828680668846,stop,1,False,False,0.0026321055164193834,0.09197483142693585,-1.0,-1.0919748314269357,-1.0919748314269357,XAU/USD
2023-01-04 07:00:00-05:00,1.0,1859.995,1852.695,1881.8949999999998,1852.695,stop,1,False,False,0.003924741733176678,0.06182681222829595,-1.0,-1.061826812228296,-1.061826812228296,XAU/USD
2023-01-04 15:00:00-05:00,1.0,132.681,132.2760900716828,133.89572978495164,132.2760900716828,stop,1,False,False,0.0030517551745706598,0.043967246657175746,-1.0,-1.0439672466571757,-1.0439672466571757,USD/JPY
2023-01-05 11:00:00-05:00,-1.0,133.575,133.96669102393548,132.3999269281935,133.96669102393548,stop,3,False,False,0.0029323677629458614,0.041794516494804486,-1.0,-1.0417945164948046,-1.0417945164948046,USD/JPY
2023-01-05 11:00:00-05:00,-1.0,1.053,1.0551401448202993,1.046579565539102,1.0551401448202993,stop,5,False,False,0.0020324262301038357,0.05779629310508055,-1.0,-1.0577962931050806,-1.0577962931050806,EUR/USD
2023-01-06 07:00:00-05:00,-1.0,1.05083,1.05432,1.04036,1.05432,stop,1,False,False,0.0033211842067698803,0.03537061753325342,-1.0,-1.0353706175332533,-1.0353706175332533,EUR/USD
2023-01-06 11:00:00-05:00,-1.0,132.209,132.73113167025573,130.6426049892328,132.73113167025573,stop,17,False,False,0.0039492899141187945,0.029229634851974783,-1.0,-1.0292296348519747,-1.0292296348519747,USD/JPY
2023-01-06 11:00:00-05:00,1.0,1.06185,1.0591916996225745,1.0698249011322762,1.0698249011322762,target,5,False,False,0.0025034612962522265,0.04486342019052557,3.0,2.9551365798094746,2.9551365798094746,EUR/USD
2023-01-09 03:00:00-05:00,-1.0,1.0672,1.06933,1.06081,1.06933,stop,1,False,False,0.001995877061469233,0.058532629553905084,-1.0,-1.058532629553905,-1.058532629553905,EUR/USD
2023-01-09 07:00:00-05:00,1.0,1874.788,1870.2545454937676,1888.3883635186971,1870.2545454937676,stop,1,False,False,0.0024181158116183665,0.101049143923268,-1.0,-1.101049143923268,-1.101049143923268,XAU/USD
2023-01-09 11:00:00-05:00,1.0,11290.309,11237.82889137507,11447.749325874789,11237.82889137507,stop,1,False,False,0.00464824378366703,0.0429504273776536,-1.0,-1.0429504273776535,-1.0429504273776535,NAS100
2023-01-09 11:00:00-05:00,1.0,1876.048,1871.0932003292246,1890.9123990123262,1871.0932003292246,stop,1,False,False,0.002641083634733973,0.09318679647981779,-1.0,-1.0931867964798179,-1.0931867964798179,XAU/USD
2023-01-09 11:00:00-05:00,1.0,1.0758,1.0736866165760623,1.0821401502718133,1.0736866165760623,stop,1,False,False,0.0019644761330523727,0.05930948137592104,-1.0,-1.059309481375921,-1.059309481375921,EUR/USD
2023-01-09 15:00:00-05:00,-1.0,11109.729,11167.424620273756,10936.64213917873,11167.424620273756,stop,4,False,False,0.005193251813231134,0.03935232607986998,-1.0,-1.03935232607987,-1.03935232607987,NAS100
2023-01-10 03:00:00-05:00,1.0,1.07382,1.0721921158174414,1.0787036525476756,1.0721921158174414,stop,1,False,False,0.0015159749143790837,0.07686775730477372,-1.0,-1.0768677573047738,-1.0768677573047738,EUR/USD
2023-01-10 11:00:00-05:00,1.0,1.07362,1.0717626156983082,1.0791921529050754,1.0791921529050754,target,11,False,False,0.0017300202135688606,0.06200554289105188,3.0,2.9379944571089482,2.9379944571089482,EUR/USD
2023-01-11 03:00:00-05:00,1.0,1883.778,1879.8925157121594,1895.434452863522,1879.8925157121594,stop,1,False,False,0.002062602009281696,0.12338729120521465,-1.0,-1.1233872912052147,-1.1233872912052147,XAU/USD
2023-01-11 07:00:00-05:00,-1.0,1877.065,1883.215,1858.6150000000005,1883.215,stop,3,False,False,0.003276391600717004,0.08168229421708896,-1.0,-1.081682294217089,-1.081682294217089,XAU/USD
2023-01-11 15:00:00-05:00,1.0,11396.619,11340.809,11564.049000000005,11340.809,stop,4,False,False,0.004897066401886498,0.04144482996396207,-1.0,-1.041444829963962,-1.041444829963962,NAS100
2023-01-12 11:00:00-05:00,1.0,1.08222,1.0795447414785593,1.090245775564322,1.0795447414785593,stop,5,False,False,0.002472009869934655,0.04698991245439414,-1.0,-1.0469899124543942,-1.0469899124543942,EUR/USD
2023-01-12 11:00:00-05:00,-1.0,11463.229,11537.275347370412,11241.08995788876,11537.275347370412,stop,7,False,False,0.00645946681955085,0.03047759127226865,-1.0,-1.0304775912722686,-1.0304775912722686,NAS100
2023-01-12 11:00:00-05:00,1.0,1892.435,1885.7508013775655,1912.4875958673033,1912.4875958673033,target,5,False,False,0.003532062460499014,0.06920649481302711,3.0,2.9307935051869727,2.9307935051869727,XAU/USD
2023-01-12 11:00:00-05:00,-1.0,129.756,130.25557173956312,128.25728478131063,128.25728478131063,target,3,False,False,0.0038500858500810997,0.03924426949477526,3.0,2.9607557305052246,2.9607557305052246,USD/JPY
2023-01-12 23:00:00-05:00,1.0,129.21,128.78886849309572,130.47339452071287,128.78886849309572,stop,1,False,False,0.0032592795209681,0.04524053071105493,-1.0,-1.0452405307110548,-1.0452405307110548,USD/JPY
2023-01-13 07:00:00-05:00,-1.0,1896.485,1901.8160008648529,1880.491997405441,1901.8160008648529,stop,1,False,False,0.0028109902608525602,0.08552340079198702,-1.0,-1.085523400791987,-1.085523400791987,XAU/USD
2023-01-13 11:00:00-05:00,1.0,127.858,127.41504337379628,129.18686987861116,127.41504337379628,stop,3,False,False,0.003464442007568741,0.04053991066391249,-1.0,-1.0405399106639126,-1.0405399106639126,USD/JPY
2023-01-13 11:00:00-05:00,1.0,1916.778,1910.5022761533257,1935.6051715400229,1910.5022761533257,stop,9,False,False,0.003274100520078111,0.0725000140564077,-1.0,-1.0725000140564076,-1.0725000140564076,XAU/USD
2023-01-13 11:00:00-05:00,1.0,1.08279,1.080520588541473,1.0895982343755806,1.080520588541473,stop,5,False,False,0.0020958925170410534,0.055432125915854426,-1.0,-1.0554321259158543,-1.0554321259158543,EUR/USD
2023-01-15 23:00:00-05:00,-1.0,127.605,127.96625610730497,126.5212316780851,127.96625610730497,stop,1,False,False,0.002831049781003625,0.05783763072023246,-1.0,-1.0578376307202324,-1.0578376307202324,USD/JPY
2023-01-17 11:00:00-05:00,-1.0,11558.599,11598.169813644441,11439.886559066677,11598.169813644441,stop,2,False,False,0.0034234956714426145,0.0568518810537378,-1.0,-1.0568518810537377,-1.0568518810537377,NAS100
2023-01-17 23:00:00-05:00,1.0,131.336,130.82943525498504,132.85569423504492,130.82943525498504,stop,1,False,False,0.003857013652121046,0.040931948867216926,-1.0,-1.0409319488672168,-1.0409319488672168,USD/JPY
2023-01-18 11:00:00-05:00,-1.0,1.08265,1.0852336803313254,1.0748989590060234,1.0852336803313254,stop,10,False,False,0.00238644098399806,0.04875269571519109,-1.0,-1.0487526957151911,-1.0487526957151911,EUR/USD
2023-01-18 11:00:00-05:00,-1.0,11482.779,11557.049,11259.969,11259.969,target,5,False,False,0.006467946478809741,0.03035077268864741,3.0,2.9696492273113524,2.9696492273113524,NAS100
2023-01-19 11:00:00-05:00,-1.0,11267.119,11320.609,11106.649000000001,11320.609,stop,1,False,False,0.004747442536108812,0.041842976113469,-1.0,-1.041842976113469,-1.041842976113469,NAS100
2023-01-19 15:00:00-05:00,1.0,1933.448,1928.3453806280575,1948.755858115828,1928.3453806280575,stop,1,False,False,0.002639129354367243,0.09875251634049777,-1.0,-1.0987525163404979,-1.0987525163404979,XAU/USD
2023-01-20 07:00:00-05:00,-1.0,1924.055,1929.425,1907.9450000000004,1929.425,stop,1,False,False,0.0027909805073139233,0.08585809082325874,-1.0,-1.0858580908232587,-1.0858580908232587,XAU/USD
2023-01-23 03:00:00-05:00,1.0,1.09114,1.08931,1.09663,1.08931,stop,1,False,False,0.00167714500430742,0.06913318833442891,-1.0,-1.0691331883344288,-1.0691331883344288,EUR/USD
2023-01-23 11:00:00-05:00,1.0,11884.009,11808.799,12109.638999999997,11808.799,stop,1,False,False,0.006328672420224449,0.030325460707737967,-1.0,-1.030325460707738,-1.030325460707738,NAS100
2023-01-23 15:00:00-05:00,1.0,11868.299,11803.519,12062.639000000003,11803.519,stop,4,False,False,0.005458237949684336,0.036497490590146967,-1.0,-1.036497490590147,-1.036497490590147,NAS100
2023-01-24 03:00:00-05:00,1.0,1938.455,1934.1535569341177,1951.3593291976467,1934.1535569341177,stop,1,False,False,0.0022190058917448525,0.10602209238079921,-1.0,-1.1060220923807993,-1.1060220923807993,XAU/USD
2023-01-24 11:00:00-05:00,-1.0,130.077,130.43537305625082,129.00188083124752,130.43537305625082,stop,2,False,False,0.0027550839598916525,0.04215647109833499,-1.0,-1.042156471098335,-1.042156471098335,USD/JPY
2023-01-27 11:00:00-05:00,1.0,12140.859,12046.189,12424.869,12046.189,stop,5,False,False,0.007797636065125216,0.024166568167110637,-1.0,-1.0241665681671106,-1.0241665681671106,NAS100
2023-01-31 03:00:00-05:00,1.0,1.08296,1.08019,1.0912699999999997,1.0912699999999997,target,7,False,False,0.002557804535716868,0.045423430568212825,3.0,2.9545765694317874,2.9545765694317874,EUR/USD
2023-01-31 03:00:00-05:00,-1.0,1906.745,1914.845,1882.4449999999995,1914.845,stop,1,False,False,0.004248077220603771,0.05602414198077621,-1.0,-1.0560241419807763,-1.0560241419807763,XAU/USD
2023-01-31 11:00:00-05:00,-1.0,1927.225,1933.1558656882119,1909.432402935364,1933.1558656882119,stop,6,False,False,0.00307741217979839,0.07836977790185119,-1.0,-1.0783697779018513,-1.0783697779018513,XAU/USD
2023-02-01 11:00:00-05:00,1.0,1.09162,1.0902147527002701,1.0958357418991898,1.0958357418991898,target,1,False,False,0.0012873044646762664,0.08995192439515115,3.0,2.910048075604849,2.910048075604849,EUR/USD
2023-02-01 15:00:00-05:00,1.0,1.09879,1.096785883705845,1.1048023488824645,1.096785883705845,stop,4,False,False,0.0018239302270268818,0.07330756877575001,-1.0,-1.07330756877575,-1.07330756877575,EUR/USD
2023-02-01 15:00:00-05:00,1.0,1953.398,1939.098,1996.2979999999998,1939.098,stop,4,False,False,0.0073205767590629025,0.03695940362172865,-1.0,-1.0369594036217287,-1.0369594036217287,XAU/USD
2023-02-01 15:00:00-05:00,1.0,12367.889,12288.547,12605.914999999995,12605.914999999995,target,4,False,False,0.00641516106750301,0.030609866744737407,3.0,2.9693901332552626,2.9693901332552626,NAS100
2023-02-01 23:00:00-05:00,1.0,128.599,128.30428307903995,129.48315076288011,128.30428307903995,stop,2,False,False,0.002291751265251221,0.05767235389283565,-1.0,-1.0576723538928356,-1.0576723538928356,USD/JPY
2023-02-02 11:00:00-05:00,1.0,12780.739,12716.929462467378,12972.167612597863,12716.929462467378,stop,1,False,False,0.0049926328620450745,0.03669538818686388,-1.0,-1.036695388186864,-1.036695388186864,NAS100
2023-02-03 11:00:00-05:00,1.0,131.076,130.69930792657,132.20607622029002,132.20607622029002,target,2,False,False,0.002873844742210681,0.04029212545839993,3.0,2.9597078745416,2.9597078745416,USD/JPY
2023-02-03 11:00:00-05:00,-1.0,1868.245,1875.9839199765147,1845.0282400704555,1875.9839199765147,stop,3,False,False,0.004142347484679369,0.06198791738379282,-1.0,-1.0619879173837927,-1.0619879173837927,XAU/USD
2023-02-05 19:00:00-05:00,1.0,132.29,131.885,133.505,131.885,stop,1,False,False,0.003061455892357708,0.05002204508971272,-1.0,-1.0500220450897126,-1.0500220450897126,USD/JPY
2023-02-06 03:00:00-05:00,-1.0,1.07664,1.07881,1.07013,1.07013,target,6,False,False,0.002015529796403631,0.05774155426773219,3.0,2.942258445732268,2.942258445732268,EUR/USD
2023-02-06 11:00:00-05:00,1.0,132.771,132.42832411638034,133.79902765085893,132.42832411638034,stop,2,False,False,0.002580954301915693,0.04463912198853333,-1.0,-1.0446391219885334,-1.0446391219885334,USD/JPY
2023-02-07 03:00:00-05:00,-1.0,1.07188,1.0731622759262667,1.0680331722211998,1.0680331722211998,target,1,False,False,0.0011962868289983296,0.0974986518364875,3.0,2.9025013481635127,2.9025013481635127,EUR/USD
2023-02-07 07:00:00-05:00,-1.0,1.06951,1.070993219892551,1.065060340322347,1.070993219892551,stop,1,False,False,0.0013868219021336478,0.08415753280626959,-1.0,-1.0841575328062696,-1.0841575328062696,EUR/USD
2023-02-07 11:00:00-05:00,-1.0,1.07019,1.07623,1.0520699999999998,1.07623,stop,10,False,False,0.005643857632756843,0.020672896018252753,-1.0,-1.0206728960182527,-1.0206728960182527,EUR/USD
2023-02-09 11:00:00-05:00,-1.0,1874.065,1879.6251964478352,1857.3844106564948,1857.3844106564948,target,2,False,False,0.0029669176084261197,0.08477948495494728,3.0,2.9152205150450525,2.9152205150450525,XAU/USD
2023-02-09 11:00:00-05:00,1.0,130.983,130.68667837159165,131.87196488522505,131.87196488522505,target,2,False,False,0.002262290743137278,0.051182090478610914,3.0,2.948817909521389,2.948817909521389,USD/JPY
2023-02-10 15:00:00-05:00,1.0,12304.609,12246.435776738223,12479.128669785334,12246.435776738223,stop,2,False,False,0.0047277587822398765,0.03959275437180471,-1.0,-1.0395927543718047,-1.0395927543718047,NAS100
2023-02-12 23:00:00-05:00,1.0,132.134,131.83013452026697,133.04559643919904,131.83013452026697,stop,6,False,False,0.0022996766898226014,0.056762715638584794,-1.0,-1.0567627156385848,-1.0567627156385848,USD/JPY
2023-02-13 03:00:00-05:00,-1.0,1.06742,1.0687017899998827,1.063574630000352,1.0687017899998827,stop,1,False,False,0.001200830038675226,0.09727448542726606,-1.0,-1.097274485427266,-1.097274485427266,EUR/USD
2023-02-13 23:00:00-05:00,1.0,131.948,131.7188239370057,132.6355281889829,131.7188239370057,stop,2,False,True,0.001736866515553843,0.075223753640006,-1.0,-1.075223753640006,-1.075223753640006,USD/JPY
2023-02-14 15:00:00-05:00,-1.0,1.07377,1.0760625565301483,1.0668923304095548,1.0668923304095548,target,4,False,False,0.0021350536242848756,0.058957473663015576,3.0,2.9410425263369846,2.9410425263369846,EUR/USD
2023-02-15 03:00:00-05:00,-1.0,1833.635,1839.3238343677167,1816.5684968968499,1839.3238343677167,stop,4,False,False,0.0031024900635713806,0.08115104667978135,-1.0,-1.0811510466797813,-1.0811510466797813,XAU/USD
2023-02-15 11:00:00-05:00,1.0,134.288,134.00920720844618,135.1243783746615,134.00920720844618,stop,1,False,False,0.0020760811952953814,0.055249955255255494,-1.0,-1.0552499552552554,-1.0552499552552554,USD/JPY
2023-02-15 19:00:00-05:00,1.0,134.099,133.777,135.065,133.777,stop,1,False,False,0.00240121104557083,0.05716943876685884,-1.0,-1.0571694387668589,-1.0571694387668589,USD/JPY
2023-02-15 23:00:00-05:00,1.0,133.84,133.59897321239535,134.56308036281396,134.56308036281396,target,5,False,False,0.0018008576479726034,0.06793221801974755,3.0,2.9320677819802525,2.9320677819802525,USD/JPY
